,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
84,201155.0,-0.63,-0.89,-1.52,399.0,335.0,389.0,103.49,Rodney Stuckey,2017,2017
42,2760.0,-0.87,-0.66,-1.53,400.0,371.0,360.0,103.49,Anderson Varejao,2017,2017
200,202704.0,0.23,-1.82,-1.6,401.0,161.0,445.0,103.49,Reggie Jackson,2017,2017
361,1626169.0,-1.02,-0.59,-1.61,402.0,386.0,344.0,103.49,Stanley Johnson,2017,2017
287,203530.0,-0.56,-1.07,-1.63,403.0,324.0,406.0,103.49,Joffrey Lauvergne,2017,2017
4,1897.0,-0.94,-0.71,-1.65,404.0,377.0,369.0,103.49,Metta World Peace,2017,2017
186,202687.0,-1.56,-0.11,-1.67,405.0,427.0,250.0,103.49,Bismack Biyombo,2017,2017
389,1626780.0,-0.49,-1.2,-1.69,406.0,312.0,414.0,103.49,Jonathan Gibson,2017,2017
267,203488.0,-0.16,-1.56,-1.72,407.0,248.0,436.0,103.49,Mike Muscala,2017,2017
309,203925.0,-1.83,0.11,-1.72,408.0,439.0,202.0,103.49,Joe Harris,2017,2017
18,2449.0,-0.67,-1.06,-1.73,410.0,343.0,405.0,103.49,Luis Scola,2017,2017
328,203994.0,-2.04,0.31,-1.73,409.0,444.0,152.0,103.49,Jusuf Nurkic,2017,2017
171,202344.0,-1.67,-0.09,-1.75,412.0,432.0,245.0,103.49,Trevor Booker,2017,2017
393,1627735.0,-1.17,-0.58,-1.75,411.0,402.0,342.0,103.49,Wade Baldwin IV,2017,2017
176,202389.0,-1.32,-0.44,-1.76,413.0,413.0,323.0,103.49,Timofey Mozgov,2017,2017
299,203903.0,-1.14,-0.62,-1.76,414.0,399.0,354.0,103.49,Jordan Clarkson,2017,2017
430,1627786.0,-1.12,-0.7,-1.82,415.0,398.0,366.0,103.49,Troy Williams,2017,2017
392,1627734.0,-2.22,0.37,-1.85,418.0,449.0,143.0,103.49,Domantas Sabonis,2017,2017
261,203477.0,-1.34,-0.51,-1.85,417.0,414.0,330.0,103.49,Isaiah Canaan,2017,2017
103,201571.0,-1.48,-0.37,-1.85,416.0,424.0,307.0,103.49,D.J. Augustin,2017,2017
428,1627783.0,-1.21,-0.7,-1.91,419.0,405.0,367.0,103.49,Pascal Siakam,2017,2017
71,200771.0,-1.26,-0.65,-1.92,420.0,408.0,358.0,103.49,Sergio Rodriguez,2017,2017
250,203458.0,-1.69,-0.24,-1.93,421.0,433.0,289.0,103.49,Alex Len,2017,2017
276,203504.0,-0.73,-1.24,-1.96,423.0,353.0,417.0,103.49,Trey Burke,2017,2017
369,1626178.0,-1.27,-0.69,-1.96,422.0,409.0,364.0,103.49,Rondae Hollis-Jefferson,2017,2017
123,201627.0,-0.73,-1.27,-1.99,424.0,351.0,419.0,103.49,Anthony Morrow,2017,2017
239,203120.0,-2.17,0.13,-2.05,425.0,447.0,197.0,103.49,Justin Hamilton,2017,2017
53,101138.0,-0.74,-1.33,-2.07,426.0,354.0,424.0,103.49,Brandon Bass,2017,2017
79,201145.0,-1.71,-0.37,-2.08,427.0,434.0,309.0,103.49,Jeff Green,2017,2017
341,1626144.0,-0.44,-1.66,-2.1,428.0,301.0,438.0,103.49,Emmanuel Mudiay,2017,2017
251,203459.0,-1.24,-0.88,-2.12,429.0,407.0,388.0,103.49,Allen Crabbe,2017,2017
131,201942.0,-0.96,-1.19,-2.15,431.0,378.0,413.0,103.49,DeMar DeRozan,2017,2017
179,202498.0,-1.12,-1.03,-2.15,430.0,396.0,400.0,103.49,Lance Thomas,2017,2017
325,203957.0,-2.13,-0.03,-2.15,432.0,446.0,227.0,103.49,Dante Exum,2017,2017
205,202714.0,-1.22,-1.04,-2.26,433.0,406.0,401.0,103.49,Shelvin Mack,2017,2017
60,101181.0,-1.72,-0.62,-2.34,434.0,435.0,352.0,103.49,Jose Calderon,2017,2017
298,203902.0,-0.58,-1.78,-2.36,435.0,327.0,441.0,103.49,Semaj Christon,2017,2017
354,1626161.0,-1.82,-0.55,-2.37,436.0,438.0,339.0,103.49,Willie Cauley-Stein,2017,2017
343,1626147.0,-1.43,-0.97,-2.4,437.0,422.0,396.0,103.49,Justin Anderson,2017,2017
382,1626209.0,-1.62,-0.8,-2.42,438.0,429.0,378.0,103.49,Mario Hezonja,2017,2017
91,201167.0,-0.66,-1.79,-2.45,439.0,341.0,442.0,103.49,Arron Afflalo,2017,2017
318,203943.0,-1.78,-0.67,-2.45,440.0,437.0,361.0,103.49,Noah Vonleh,2017,2017
82,201150.0,-1.65,-0.81,-2.46,441.0,431.0,380.0,103.49,Spencer Hawes,2017,2017
217,203080.0,-0.99,-1.64,-2.62,442.0,381.0,437.0,103.49,Thomas Robinson,2017,2017
156,202323.0,-1.97,-0.68,-2.65,443.0,441.0,363.0,103.49,Evan Turner,2017,2017
209,202730.0,-1.4,-1.4,-2.8,444.0,419.0,425.0,103.49,Lavoy Allen,2017,2017
220,203083.0,-1.43,-1.42,-2.85,445.0,421.0,427.0,103.49,Andre Drummond,2017,2017
399,1627741.0,-2.21,-0.81,-3.02,446.0,448.0,382.0,103.49,Buddy Hield,2017,2017
28,2594.0,-2.24,-0.79,-3.03,447.0,450.0,377.0,103.49,Kyle Korver,2017,2017
203,202711.0,-1.02,-2.16,-3.18,448.0,384.0,448.0,103.49,Bojan Bogdanovic,2017,2017
340,1626143.0,-2.12,-1.12,-3.24,449.0,445.0,409.0,103.49,Jahlil Okafor,2017,2017
148,201977.0,-0.81,-2.75,-3.56,450.0,363.0,450.0,103.49,Marcus Thornton,2017,2017
187,202688.0,-2.34,-2.27,-4.6,451.0,451.0,449.0,103.49,Brandon Knight,2017,2017
